seq_id,strategy,gen_len,scored_len,emitted_eos,hit_cap,total_logp,mean_logp,rep4,distinct2,text
123,topp90,40,40,0,1,-50.354270935058594,-1.2588567733764648,0.0,0.9230769230769231,bfda-ece. She took a flight to Japan to have some fun. She looked around at the different places she had seen. She felt very happy and happy about her trip. She went
123,temp07,40,40,0,1,-35.29222869873047,-0.8823057174682617,0.0,0.9487179487179487,da9f. She had a big dog that she was trying to get out of the house. She went to a vet right away. She got a shot in the arm to help her escape.
124,greedy,40,40,0,1,-26.569530487060547,-0.6642382621765137,0.02702702702702703,0.8461538461538461,-daa8. She had a big dog that she wanted to buy. She decided to go to the store and buy it. She went in and bought it. She went back out and bought
124,beam5,40,40,0,1,-8.615009307861328,-0.2153752326965332,0.7837837837837838,0.1794871794871795,-cdaa-daa9-daa9-daa9-daa9-daa9-daa9-daa9-daa9-daa9
124,beam20,40,40,0,1,-6.728324890136719,-0.16820812225341797,0.918918918918919,0.07692307692307693,.cda.cda.cda.cda.cda.cda.cda.cda.cda.cda.cda.cda.cda.
124,ancestral,40,40,0,1,-43.837196350097656,-1.0959299087524415,0.5405405405405406,0.4358974358974359,.fil.tran.c.tor.to.internet.keynote.fil.tran.c.tor.to.internet.keynote.fil.tran.
124,topp90,40,40,0,1,-38.48214340209961,-0.9620535850524903,0.13513513513513514,0.6923076923076923,. He did not have a dog. He decided to get a puppy for his dog. He found one that was good for him. He decided to buy a puppy for his dog. He bought a
124,temp07,40,40,0,1,-11.692363739013672,-0.2923090934753418,0.8108108108108109,0.1282051282051282,.hpa.hpa.us.hpa.us.hpa.us.hpa.us.hpa.us.hpa.us.hpa.us.h
125,greedy,40,40,0,1,-30.418750762939453,-0.7604687690734864,0.13513513513513514,0.7435897435897436,ffe-daa. She had a big dog that she was trying to train. She had to take it out every day to give it food. She had to take it out every night to give
125,beam5,40,40,0,1,-17.482135772705078,-0.43705339431762696,0.5405405405405406,0.41025641025641024,fc. He wanted to buy a new car. He decided to go to the dealership. He wanted to buy a new car. He decided to go to the dealership. He wanted to buy a new
125,beam20,40,40,0,1,-17.093460083007812,-0.4273365020751953,0.5135135135135135,0.38461538461538464,fc. He wanted to buy a new car. He decided to buy a new car through a dealership. He decided to buy a new car through a dealership. He decided to buy a new car through
125,ancestral,40,40,0,1,-68.72026062011719,-1.7180065155029296,0.0,0.9487179487179487,ffece. He had a debt to settle. His wife decided she would pay it forward. She decided to pay it on her birthday. Her husband thought it was a nice gesture. She actually bought
125,topp90,40,40,0,1,-35.85171890258789,-0.8962929725646973,0.0,0.9230769230769231,fea-f02ede11-fd02-49dc-bfea. He drove the car down the road. He missed a stop sign in the corner of the street. He decided
125,temp07,40,40,0,1,-48.86244201660156,-1.2215610504150392,0.35135135135135137,0.6153846153846154,fc9-da85a-eea24-7ee8b-d.bin.zip.torrent.torrent.torrent.torrent.torrent.torrent.
126,greedy,40,40,0,1,-21.42986297607422,-0.5357465744018555,0.7567567567567568,0.23076923076923078,e74-8a7e-d8a7e-d8a7e-d8a7e-d8a7e-d8a7e-d8
126,beam5,40,40,0,1,-12.696571350097656,-0.3174142837524414,0.7297297297297297,0.20512820512820512,bbd-8bbd-ecee-ecee-ecee-ecee-ecee-ecee-ecee-ecee-e
126,beam20,40,40,0,1,-9.437376022338867,-0.23593440055847167,0.8918918918918919,0.10256410256410256,bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8
126,ancestral,40,40,0,1,-96.51386260986328,-2.412846565246582,0.0,0.9743589743589743,d89-bb85-eee9-4e79.she picked a spot in the backyard. she saw a blue ribbon meant for children.she got the ribbon and handed it to the
126,topp90,40,40,0,1,-57.67022705078125,-1.4417556762695312,0.0,0.8974358974358975,ccc-a79c-daa5-cbdc-aebd-to. She got a new puppy to help her with her chores. She decided to give the puppy a
126,temp07,40,40,0,1,-59.24913787841797,-1.4812284469604493,0.0,0.9743589743589743,ba4-8dde-ee8dfa7a04a. She decided to take a trip down to the lake. She had a big party to go with it. Her friends got
127,greedy,40,40,0,1,-22.3704891204834,-0.5592622280120849,0.21621621621621623,0.6410256410256411,. She had a big dog that she was trying to train. She had to take it out every day to give it food. She had to take it out every night to give it food. She
127,beam5,40,40,0,1,-15.34378719329834,-0.3835946798324585,0.24324324324324326,0.5897435897435898,. He wanted to buy a new car. He decided to go to the dealership. He wanted to pick out the best one for him. He decided to pick out the best one for him. He
127,beam20,40,40,0,1,-15.34378719329834,-0.3835946798324585,0.24324324324324326,0.5897435897435898,. He wanted to buy a new car. He decided to go to the dealership. He wanted to pick out the best one for him. He decided to pick out the best one for him. He
127,ancestral,40,40,0,1,-59.34918975830078,-1.4837297439575194,0.0,0.9743589743589743,. He had a big metal pole that he used to bounce balls in. He decided to put it in the garage as something interesting to do. his dog did not like the sound of that noise.
127,topp90,40,40,0,1,-41.42839813232422,-1.0357099533081056,0.0,0.8974358974358975,". Jim looked at his watch, he had two hours to go. Jim decided to take a nice nap. Jim slept very well that night. Jim woke up early the next morning. Jim figured he"
127,temp07,40,40,0,1,-37.8468017578125,-0.9461700439453125,0.13513513513513514,0.7435897435897436,. they were married for 11 years. one day they wanted to get a divorce. they decided to get a lawyer for the divorce. they decided to get a divorce in the middle of a wedding.
128,greedy,40,40,0,1,-14.825138092041016,-0.37062845230102537,0.6486486486486487,0.3076923076923077,d-8bbd-ecee-eee7-eee7-eee7-eee7-eee7-eee7-eee7-eee
128,beam5,40,40,0,1,-5.76658821105957,-0.14416470527648925,0.8918918918918919,0.10256410256410256,d-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bb
128,beam20,40,40,0,1,-5.76658821105957,-0.14416470527648925,0.8918918918918919,0.10256410256410256,d-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bbd-8bb
128,ancestral,40,40,0,1,-60.467403411865234,-1.5116850852966308,0.0,0.9487179487179487,d-cdaa-ee50-dea79-fdaa. She went to the grocery store to buy supplies for the wedding. She decided to grab a dozen eggs as a meal
128,topp90,40,40,0,1,-64.13004302978516,-1.603251075744629,0.0,0.9743589743589743,c-cbaa-5ccdb8c7f. Her dog fell down the stairs and landed on the floor. She was distraught at the sight of it. She looked around for help
128,temp07,40,40,0,1,-39.4385986328125,-0.9859649658203125,0.0,0.8974358974358975,"f-bffe-a-to-her. She wanted a new dog, so she took one away from the house. She did not want to sell it, so she kept it. She"
129,greedy,40,40,0,1,-28.19220733642578,-0.7048051834106446,0.13513513513513514,0.7692307692307693,bfc8-eccc. She had a big dog that she was trying to train. She had to take it out every day to give it food. She had to take it out every
129,beam5,40,40,0,1,-5.7113800048828125,-0.1427845001220703,0.5675675675675675,0.41025641025641024,bfc9-d9d0ccf3-45e4-bfc9-d9d0ccf3-45e4-bfc9-d9d0
129,beam20,40,40,0,1,-5.7113800048828125,-0.1427845001220703,0.5675675675675675,0.41025641025641024,bfc9-d9d0ccf3-45e4-bfc9-d9d0ccf3-45e4-bfc9-d9d0
129,ancestral,40,40,0,1,-83.40306854248047,-2.0850767135620116,0.0,0.9743589743589743,abcd-fdaa-eee58802-d.jar. I extracted the jar and placed it in the internal drive of my computer. I loaded up Minecraft and we played for a
129,topp90,40,40,0,1,-22.941444396972656,-0.5735361099243164,0.35135135135135137,0.6153846153846154,a0d7-cbbb-d9d0ccf3-45e4-a0d7-cbbb-d9d0ccf3. Bob went
129,temp07,40,40,0,1,-39.868797302246094,-0.9967199325561523,0.0,0.8974358974358975,"bfc9-eccc. Robin told him to go take a nice walk. Robin went to a nice park. Robin walked around all day, taking in the sights. Robin felt very happy"
130,greedy,40,40,0,1,-24.76262664794922,-0.6190656661987305,0.0,0.8717948717948718,. She had a big dog that she wanted to get rid of. She decided to get a dog puppy. She got a puppy from a puppy shop. She took it home and put it in a
130,beam5,40,40,0,1,-14.607820510864258,-0.36519551277160645,0.5675675675675675,0.38461538461538464,. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car
130,beam20,40,40,0,1,-14.607820510864258,-0.36519551277160645,0.5675675675675675,0.38461538461538464,. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car
130,ancestral,40,40,0,1,-55.66035461425781,-1.3915088653564454,0.0,0.8461538461538461,. She had a big problem on her hands. She decided to get a miracle job. She got a proposed job at the hospital. She got the job and got a nice story to tell. She
130,topp90,40,40,0,1,-41.92097091674805,-1.0480242729187013,0.13513513513513514,0.6666666666666666,. She felt uncomfortable in her own skin. She decided to get a laser treatment. She got a very powerful laser treatment. She felt more comfortable in her skin. She decided to get a new tan
130,temp07,40,40,0,1,-61.131370544433594,-1.5282842636108398,0.0,0.9487179487179487,2-a6f7-4f7d-7f8b-8e. She took her dog to the park to play. She was excited to see what would happen that night
131,greedy,40,40,0,1,-25.24576187133789,-0.6311440467834473,0.02702702702702703,0.8717948717948718,. She wanted to make a cake for her friend's wedding. She looked through her cabinets and saw that there were no cake ingredients. She decided to make a cake with the ingredients she had on hand
131,beam5,40,40,0,1,-17.48078155517578,-0.43701953887939454,0.13513513513513514,0.6410256410256411,. She went to the store to buy a new bike. She wanted to buy a nice bike for her family. She decided to buy a nice bike for them. She bought a nice bike for them
131,beam20,40,40,0,1,-15.116218566894531,-0.37790546417236326,0.3783783783783784,0.5128205128205128,. She went to the mall with her friend. She wanted to buy a new computer. She went to the computer store. She wanted to buy a new computer. She went to the computer store again
131,ancestral,40,40,0,1,-54.573524475097656,-1.3643381118774414,0.0,0.8974358974358975,. She went to the store to buy supplies for her wedding. She wanted to buy a gorgeous dress for the occasion. She picked out a beautifully picked flower print dress. Her husband agreed to buy it
131,topp90,40,40,0,1,-33.09054183959961,-0.8272635459899902,0.0,0.7692307692307693,. She ran down to the store to purchase a new pen. She looked at the pen in the store and decided to buy it. She left the store without buying the pen. She decided to buy
131,temp07,40,40,0,1,-26.945632934570312,-0.6736408233642578,0.0,0.7948717948717948,. She went to the store to buy a new dog. She waited in the store for three hours. She decided to go home and take the dog home. She went home and took the dog home
132,greedy,40,40,0,1,-36.597312927246094,-0.9149328231811523,0.05405405405405406,0.8461538461538461,8d-cbbdeea7ee. She had a big dog that she was trying to train. She had to take it out every day to give it food. She had to take
132,beam5,40,40,0,1,-15.307975769042969,-0.38269939422607424,0.7297297297297297,0.23076923076923078,7d-cdaa-daa7a-daa7a-daa7a-daa7a-daa7a-daa7a-daa7
132,beam20,40,40,0,1,-14.274641036987305,-0.35686602592468264,0.8648648648648649,0.1282051282051282,eb-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aebd-aeb
132,ancestral,40,40,0,1,-66.79470825195312,-1.669867706298828,0.02702702702702703,0.8974358974358975,78-be4cce8cdc8. Her boyfriend suddenly wanted to get a divorce from her. She begged him to get a divorce. He felt pressured into getting one. She hoped that
132,topp90,40,40,0,1,-37.406944274902344,-0.9351736068725586,0.0,0.8205128205128205,ad-97aee. She went to the grocery store to buy supplies for the home. She walked out of the store with everything she needed. She went back to the store to buy more supplies
132,temp07,40,40,0,1,-44.62571716308594,-1.1156429290771483,0.05405405405405406,0.8461538461538461,84-daa8d77f7f. She decided to take a trip down memory lane. She took a trip down memory lane to see a movie. She fell in love with the film
133,greedy,40,40,0,1,-28.754383087158203,-0.7188595771789551,0.08108108108108109,0.717948717948718,da. he had a big dog that he wanted to buy. he wanted to buy it big and strong. he decided to get a puppy from a puppy shop. he got a puppy from a puppy
133,beam5,40,40,0,1,-18.30475616455078,-0.45761890411376954,0.21621621621621623,0.6153846153846154,74. He wanted to buy a new car. He decided to go to the dealership. He wanted to pick out the best one for him. He decided to pick out the best one for him.
133,beam20,40,40,0,1,-7.299325942993164,-0.1824831485748291,0.6486486486486487,0.3333333333333333,bb-8bb10a0e-d271-44bb-8bb10a0e-d271-44bb-8bb10a0e-d271-44bb
133,ancestral,40,40,0,1,-59.92379379272461,-1.4980948448181153,0.02702702702702703,0.8717948717948718,cf. She had a big hair cut for a wedding. She wanted to look nice even if it hurt a little. She went to a good cut doctor. She had a perfectly cut hair piece.
133,topp90,40,40,0,1,-40.082557678222656,-1.0020639419555664,0.05405405405405406,0.8461538461538461,fc. He had a very bad toothache for several days. He decided to go to the dentist. He had a very good dentist who took good care of him. He ended up getting a dental
133,temp07,40,40,0,1,-32.73334884643555,-0.8183337211608886,0.21621621621621623,0.717948717948718,"fc. He decided to take a new job at a restaurant. He went to a good job, but didn't want to leave his old job. He decided to take a new job at a restaurant"
134,greedy,40,40,0,1,-30.74106788635254,-0.7685266971588135,0.0,0.8717948717948718,-2402. She had a big dog that she wanted to get rid of. She decided to get a dog dog. She got a puppy from a dog store. She took it home and put
134,beam5,40,40,0,1,-17.174039840698242,-0.4293509960174561,0.5675675675675675,0.38461538461538464,. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car
134,beam20,40,40,0,1,-16.72163200378418,-0.4180408000946045,0.40540540540540543,0.46153846153846156,-2402. She went to the store to buy a new computer. She went to the computer store to buy a new computer. She went to the computer store again to buy a new computer.
134,ancestral,40,40,0,1,-51.824668884277344,-1.2956167221069337,0.02702702702702703,0.8461538461538461,-bbfc-8123. Jane wanted to buy a new car. Jane decided to go to the dealership to get the best deal. Jane talked to the sales agent and got the best deal.
134,topp90,40,40,0,1,-48.71631622314453,-1.2179079055786133,0.0,0.8717948717948718,.house.in.the.city.they. had.a dog.they brought it to the office.the dog had been trained to sit at the office desk.the dog was happy and
