seq_id,strategy,gen_len,scored_len,emitted_eos,hit_cap,total_logp,mean_logp,rep4,distinct2,text
140,temp07,40,40,0,1,-72.84916687011719,-1.8212291717529296,0.0,0.8974358974358975,"3287f4abd2a.png (46.46 KB, 590x450, 590:450, dad_eating_dog.png.shtml) >>13847"
141,greedy,40,40,0,1,-50.54119873046875,-1.2635299682617187,0.0,0.7692307692307693,"-a8ce-d8d9a8d8d8b8.png (61.8 KB, 590x400, 590:400, ae.png)"
141,beam5,40,40,0,1,-36.12104797363281,-0.9030261993408203,0.16216216216216217,0.7692307692307693,-bfc9-d8a8a8a8a8a8.mp4.m3u8.uploaded.net/file_download.php?dl=0
141,beam20,40,40,0,1,-18.328304290771484,-0.4582076072692871,0.02702702702702703,0.8974358974358975,-babysitter. She also doubles as a personal trainer. She works out at the gym four times a week. 734db212-2793-4ddd-babys
141,ancestral,40,40,0,1,-71.4476089477539,-1.7861902236938476,0.0,0.9743589743589743,"-b760bae642d.png If you click on the link, you'll get a huge window of space. After you click, the window closes automatically. No need to click again!"
141,topp90,40,40,0,1,-72.74360656738281,-1.8185901641845703,0.02702702702702703,0.8974358974358975,-b2dcbf8f8da.jpg.wjpg.html?v=1-Ttb3Ih7d8.twitter.com/Tb3Ih
141,temp07,40,40,0,1,-35.750221252441406,-0.8937555313110351,0.0,1.0,-a1c1543b8b6a.mp4.m3u8.uploaded.net/file_file.php?id=734db212-2793
142,greedy,40,40,0,1,-24.652557373046875,-0.6163139343261719,0.4864864864864865,0.38461538461538464,a8a-a8a8a8a8a8a8a.mp4.m3u8.key.mp4.m3u8.key.mp4
142,beam5,40,40,0,1,-22.24336051940918,-0.5560840129852295,0.4864864864864865,0.38461538461538464,a8a-8a8a8a8a8a8a.mp4.m3u8.key.mp4.m3u8.key.mp4.
142,beam20,40,40,0,1,-20.799476623535156,-0.519986915588379,0.5405405405405406,0.3333333333333333,a8a-8a8a8a8a8a8a.mp4.torrent.html.torrent.html.torrent.html.torrent.html.
142,ancestral,40,40,0,1,-95.38015747070312,-2.384503936767578,0.0,0.9743589743589743,"ab1-88e98a8733ca.png (149.62 KB, 717x563, 737:563,.png)   Is this your picture? Send me a"
142,topp90,40,40,0,1,-83.66999816894531,-2.0917499542236326,0.0,0.8974358974358975,"bd0-e5a07ae7f823.png (31.5 KB, 685x477, 685:477, images.png) This one was taken in a"
142,temp07,40,40,0,1,-49.399169921875,-1.234979248046875,0.35135135135135137,0.6153846153846154,c8a-7e0a7a9b8dad.jpg.wtv.mtv_link.mtv_link.mtv_link.mtv_link.
143,greedy,40,40,0,1,-26.085037231445312,-0.6521259307861328,0.1891891891891892,0.6923076923076923,"8-a8a8a8a8a8a8.png (139.8 KB, 640x480, 640:480, a82a0abd-736d-"
143,beam5,40,40,0,1,-24.22591781616211,-0.6056479454040528,0.4864864864864865,0.38461538461538464,8-8a8b-8a8a8a8a8a8a.mp4.m3u8.mp4.m3u8.mp4.m
143,beam20,40,40,0,1,-21.769615173339844,-0.5442403793334961,0.1891891891891892,0.7435897435897436,8-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_link.php?file_id=82a
143,ancestral,40,40,0,1,-91.01338195800781,-2.2753345489501955,0.0,0.9743589743589743,2-a6bfd7f07d1a. MFA announced the contest winner! It was a robot named Whirly. It was designed to go around the arena maneuvering like
143,topp90,40,40,0,1,-59.5494270324707,-1.4887356758117676,0.0,1.0,8-b098a9280ee8.txt.tar.gz. These were the only files left on my computer after I had deleted all the others. I decided to try reinst
143,temp07,40,40,0,1,-66.13052368164062,-1.6532630920410156,0.0,0.9743589743589743,8-a88f-a4a5a9fbb8b6a. Mention the Noun Project in conversation and someone will say something. You want to challenge them to a
144,greedy,40,40,0,1,-33.13495635986328,-0.828373908996582,0.1891891891891892,0.717948717948718,"a8a8a8a8a8a8.png (139.8 KB, 640x480, 640:480, c38aec88-ff92-473b-"
144,beam5,40,40,0,1,-25.63576889038086,-0.6408942222595215,0.5945945945945946,0.3333333333333333,8a8a8a8a8a8a.jpg.wtv.mtv_link.mtv_link.mtv_link.mtv_link.mtv
144,beam20,40,40,0,1,-22.29607391357422,-0.5574018478393554,0.16216216216216217,0.7948717948717948,8a7a7a7a7a7a.m3u8 http://www.bibdsl.co.uk/w10-images/l/MM0025
144,ancestral,40,40,0,1,-72.66988372802734,-1.8167470932006835,0.0,0.9487179487179487,ec2be914cf8.tmp.ext4.tmp 40 mkdir -p /mnt/tmp 40 wget http://www.hulu.com/watch/vul
144,topp90,40,40,0,1,-69.46700286865234,-1.7366750717163086,0.05405405405405406,0.8717948717948718,"8a8e9b1a7fdf.png (142.87 KB, 1080x1059, 1080x1059.png) >>38962  She looks like"
144,temp07,40,40,0,1,-51.56040573120117,-1.2890101432800294,0.05405405405405406,0.8974358974358975,8a1f7e4a2906. mikey was looking for a new gaming system. He decided to buy a used Wii. mikey was very happy with his new system
145,greedy,40,40,0,1,-40.84123229980469,-1.021030807495117,0.1891891891891892,0.6666666666666666,"8a8a8a8a8a8a.png (139.8 KB, 590x400, 590:400, d590.png) >>21907  "
145,beam5,40,40,0,1,-35.805137634277344,-0.8951284408569335,0.02702702702702703,0.8974358974358975,"8dcd5e9a7a8.png (139.8 KB, 640x480, 640x480.png)   http://www.mediafire.com/file"
145,beam20,40,40,0,1,-28.05087661743164,-0.701271915435791,0.43243243243243246,0.5128205128205128,8dcd5e8d8c8a.jpg.wtv.mtv_link.mtv_link.mtv_link.mtv_link.mtv_
145,ancestral,40,40,0,1,-88.47799682617188,-2.211949920654297,0.0,1.0,"be24e95dc9a.png (251.8 KB, 1210x854, 11.9MB.tiff taken by nyc3222@aol.com"
145,topp90,40,40,0,1,-70.66423797607422,-1.7666059494018556,0.0,0.9743589743589743,"b5cf8bf76e9.jpg (31.86 KB, 600x400, images-lake.jpg) The lake had life. There were fish in the lake. Kate decided"
145,temp07,40,40,0,1,-77.81906127929688,-1.9454765319824219,0.0,1.0,"b83e8a7ca783.png (141.3 KB, 991 views)\   This is the newest version of my profile picture. It has just been resized a bit"
146,greedy,40,40,0,1,-34.70611572265625,-0.8676528930664062,0.1891891891891892,0.7692307692307693,-a8a8a8a8a8a8.jpg.wmp.exe (PUP.Optional.SmartBar.A) -> No action taken. This link was suspicious
146,beam5,40,40,0,1,-10.93182373046875,-0.27329559326171876,0.13513513513513514,0.7948717948717948,-9374b46a526c.mp4.m3u8.uploaded.net/file_link.php?file_id=9374b46a526c.
146,beam20,40,40,0,1,-9.768584251403809,-0.24421460628509523,0.6756756756756757,0.3076923076923077,-9374b46a-526c-472f-9374b46a-526c-472f-9374b46a-526c-472f-9374b
146,ancestral,40,40,0,1,-113.04019927978516,-2.826004981994629,0.05405405405405406,0.8205128205128205,-b0bf8cac40fa.tmp 1064 kitten_1.dmp.bin \?\critical \?ASCII?critical.tmp 1064 cat.dmp.
146,topp90,40,40,0,1,-52.30934143066406,-1.3077335357666016,0.0,1.0,"-96de6b6a9374.m3u8.h1.f encoding=""UTF-8""? In order to download this torrent, you first need to open it."
146,temp07,40,40,0,1,-63.41685104370117,-1.5854212760925293,0.0,0.8974358974358975,"-a2e7a7f3467f.png (36.8 KB, 592x608, 592:608, a52.png) >>37436  >"
147,greedy,40,40,0,1,-34.27357482910156,-0.856839370727539,0.08108108108108109,0.7948717948717948,-8a8a9a8a8a8a.mp4.m3u8.uploaded.net/file_link.php?file_id=2279.
147,beam5,40,40,0,1,-35.94914627075195,-0.8987286567687989,0.05405405405405406,0.717948717948718,"-9aad-9a7b9a9a7b8.jpg.w960.jpg (640x480, 16:9).png.w480.jpg (640"
147,beam20,40,40,0,1,-21.029273986816406,-0.5257318496704102,0.21621621621621623,0.717948717948718,-9aacdcfa9a8.sh sha256sum 72295b0c-ec84-4cc1-9aacdcfa9a8.
147,ancestral,40,40,0,1,-101.8625717163086,-2.546564292907715,0.0,1.0,-bfb4-8e8f7a166544.m3u8 Obama loves Glee Club! They sing catchy songs and do funny skits. Obama was a huge fan
147,topp90,40,40,0,1,-59.65732955932617,-1.4914332389831544,0.0,1.0,-b9d0e2c5dd6a.js (PUP.Optional.SmartBar.A) -> Quarantined and deleted successfully. MsFileRetry-1.
147,temp07,40,40,0,1,-45.65327453613281,-1.1413318634033203,0.1891891891891892,0.717948717948718,-8a98a7b0781.m3u8.key.lid.synced.medium.lid.replaced.medium.lid.replaced.small
148,greedy,40,40,0,1,-44.63056564331055,-1.1157641410827637,0.05405405405405406,0.8461538461538461,"d-a8a8a9f8a8a8.mp4 of video, size 480x270.0 Mp3, url [http://bit.ly/1u"
148,beam5,40,40,0,1,-27.351741790771484,-0.6837935447692871,0.1891891891891892,0.7435897435897436,a-a8a8a8a8a8a8.mp4.m3u8.uploaded.net/file_file.php?id=295295a3
148,beam20,40,40,0,1,-27.052213668823242,-0.6763053417205811,0.1891891891891892,0.6923076923076923,a-a8a8a8a8a8a8.mp4.torrent.html?torrentid=245295a3-6e9a-456a-
148,ancestral,40,40,0,1,-78.39949798583984,-1.9599874496459961,0.0,0.9230769230769231,d-b669fe58dea. was looking for a nice pool to play in. I looked around and saw two in the park. I decided to go and play in the pool. After
148,topp90,40,40,0,1,-61.90324783325195,-1.5475811958312988,0.0,0.9487179487179487,d-9cff-d99b8ebe6f5.mp4.torrent.html.thumbdo.thumb.jpg.wordpress.com/2012/04
148,temp07,40,40,0,1,-65.33966064453125,-1.6334915161132812,0.0,0.9743589743589743,a-8bf8-5f3a3a543aa7.mp4.torrent.html.eek It was uploaded to torrent site eek. It contained many us
149,greedy,40,40,0,1,-41.105857849121094,-1.0276464462280273,0.13513513513513514,0.7435897435897436,"-b8a8a8a8a8a.png (31.8 KB, 640x480, 640:480, 16:9.png) >>791  >"
149,beam5,40,40,0,1,-30.464345932006836,-0.7616086483001709,0.2972972972972973,0.6153846153846154,-a8a8a8a8a8a.m3u8.key.log.thumb.aes256.rar.gz.key.log.thumb.
149,beam20,40,40,0,1,-24.385639190673828,-0.6096409797668457,0.4864864864864865,0.3333333333333333,-8a8a8a8a8a8a.m3u8.key.m3u8.ph.key.ph.key.ph.key.ph.
149,ancestral,40,40,0,1,-94.61520385742188,-2.3653800964355467,0.0,1.0,-b667a75cd9a.txt.wxa.hc.uppercase.rinse.do not match the original. Avoid the document at all costs. Redirect it
149,topp90,40,40,0,1,-66.29779052734375,-1.6574447631835938,0.0,0.9487179487179487,-8c8cafeb8cf.jpg.w640.png.png Auto responded with love when I sent him a photo of myself. He sent me a few more photos of himself
149,temp07,40,40,0,1,-64.73706817626953,-1.6184267044067382,0.0,0.8717948717948718,-8a09e87c9b97.png Default Image.png Different Image.png Pick an Image.png from the Image List. Keep Only the Images You Want. Once You've
150,greedy,40,40,0,1,-35.880714416503906,-0.8970178604125977,0.10810810810810811,0.7692307692307693,-a8d9e9e9e9e.m3u8.hpa.enabled.enable(.1).enabled(.2).reboot.hpa.re
150,beam5,40,40,0,1,-34.04200744628906,-0.8510501861572266,0.0,0.9487179487179487,-aebd-8a7e7cf287d7e.m3u8?_nc_cat=10&smid=ATVPDKIK.&_nc
150,beam20,40,40,0,1,-20.040283203125,-0.501007080078125,0.3783783783783784,0.5384615384615384,-aebd-7e7cf287e7e.tmp.ext3.bin.xz.tmp.ext3.bin.xz.tmp.ext3.bin
150,ancestral,40,40,0,1,-94.95225524902344,-2.373806381225586,0.0,0.9487179487179487,-9f10cdde597.cr2.hp.comcast.net. CMD [24] CMD [25] A 24 2a 11d 47 83 9f 10
150,topp90,40,40,0,1,-70.21038055419922,-1.7552595138549805,0.0,0.9743589743589743,"-adc2d8cba8b.png (51.2 KB, 594x446, image.png) >>7757  Looks like he's a bit fidget"
150,temp07,40,40,0,1,-57.64741516113281,-1.4411853790283202,0.0,1.0,"-b023a9c8b8a.mp4 of video, yuva.torrent, size 78.8 MB. Uploaded: 2012-07-27 21:07"
151,greedy,40,40,0,1,-38.87798309326172,-0.971949577331543,0.05405405405405406,0.8461538461538461,8d-a8d8b8a8a8a8.jpg.wmp.exe (PUP.Optional.SmartBar.A) -> No action taken. This link
151,beam5,40,40,0,1,-30.864276885986328,-0.7716069221496582,0.2972972972972973,0.5384615384615384,5e-a8d8b8b8b8b8.m3u8.key.fla.a.flac.a.flac.a.flac
151,beam20,40,40,0,1,-22.092967987060547,-0.5523241996765137,0.1891891891891892,0.717948717948718,8a-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_listing.php?file_id=
151,ancestral,40,40,0,1,-116.74270629882812,-2.918567657470703,0.02702702702702703,0.9230769230769231,"72-88a0d92781de.rbz2rbzbz2rbzbzb.exe Chaos, Please! 2750 Hz non-stop 7z No RAR * 7"
151,topp90,40,40,0,1,-69.68704986572266,-1.7421762466430664,0.0,0.8974358974358975,"83-9ebe-7dbc9a3e8dc9.png (266.67 KB, 1370x817, 1370:817.png) THere"
151,temp07,40,40,0,1,-60.43719482421875,-1.5109298706054688,0.05405405405405406,0.8717948717948718,39-861b-f8db4f8c830b.mp4.m3u8.mp4.m4a.torrent.org.au deleted the file
152,greedy,40,40,0,1,-35.17012405395508,-0.8792531013488769,0.1891891891891892,0.7692307692307693,"-8a8a8a8a8a8a.mp4 of video, name it something creative. Put it on youtube and share it. I want to see what people think."
152,beam5,40,40,0,1,-17.260364532470703,-0.43150911331176756,0.0,0.9230769230769231,".hsd1.in.comcast.net. Click on the ""play"" button to start the video. You can stop the video at any time by clicking the ""x"" button."
152,beam20,40,40,0,1,-15.866510391235352,-0.3966627597808838,0.16216216216216217,0.7948717948717948,.hsd1.in.comcast.net. This is a man-in-the-middle attack. The attacker is in the middle of a man-in-the-middle attack
152,ancestral,40,40,0,1,-72.06602478027344,-1.801650619506836,0.0,0.9487179487179487,"-90efdfc2acb0. Ranging from babies to elderly, these people all say the same thing. They all want the same thing: to have a new baby. So they"
152,topp90,40,40,0,1,-14.21821117401123,-0.35545527935028076,0.8648648648648649,0.1282051282051282,.eekrebebebebebebebebebebebebebebebebebebebebebebebebebebebebebebebebebebebebe
152,temp07,40,40,0,1,-52.80188751220703,-1.3200471878051758,0.0,1.0,".jpeg 2012 BMW 328i xDrive35i Automatic. Automatic Sunroof. White Trim. $24,995.00 http://i.imgur.com/l9wV"
153,greedy,40,40,0,1,-41.60279846191406,-1.0400699615478515,0.0,0.8974358974358975,"a9a7be8.png (47.8 KB, 592x400, 592:400, ae.png) >>4679  >He bought a new house"
153,beam5,40,40,0,1,-16.493682861328125,-0.4123420715332031,0.0,1.0,aacdc9a.mp4.m3u8.uploaded.net/file_file.php?id=9fe4ffad-9bbd-4815a
153,beam20,40,40,0,1,-14.33829116821289,-0.3584572792053223,0.6486486486486487,0.3333333333333333,aacdc9a.mp4.torrent.info.torrent.info.torrent.info.torrent.info.torrent.info.torrent.info.tor
153,ancestral,40,40,0,1,-77.31674194335938,-1.9329185485839844,0.0,0.9487179487179487,"a84a94f.jpg (107.74 KB, 634x426, 634:26, kombucha.JPG.) The village was having a birthday party. My wife"
153,topp90,40,40,0,1,-65.30709838867188,-1.6326774597167968,0.02702702702702703,0.8974358974358975,"-a72e8aac95b8.png (21.6 KB, 720x400, 720x400.png)   I got the new cat. It was a male"
153,temp07,40,40,0,1,-57.337005615234375,-1.4334251403808593,0.08108108108108109,0.8205128205128205,"a244d9e.png (107.3 KB, 992x592, 992:592, 992:592.ppt. Webm only.  adb "
154,greedy,40,40,0,1,-32.04344940185547,-0.8010862350463868,0.3783783783783784,0.5384615384615384,b8a8a8a8a8a.mp4.m3u8.key.fileSystem.xml.asc.asc.asc.asc.asc.asc.asc
154,beam5,40,40,0,1,-29.44074249267578,-0.7360185623168946,0.4864864864864865,0.4358974358974359,9aadc8a8a8a.mp4.m3u8.key.mp4.m3u8.key.mp4.m3u8.key
154,beam20,40,40,0,1,-20.725784301757812,-0.5181446075439453,0.5675675675675675,0.41025641025641024,9aacdcfd07a.mp4.torrent.info.torrent.info.torrent.info.torrent.info.torrent.info.torrent.
154,ancestral,40,40,0,1,-76.29586791992188,-1.9073966979980468,0.10810810810810811,0.8461538461538461,a5ba45ebac9.whitelist.io/lobby/profile.json?profiletype=Public?url=https://www.whitelist.io/rounds
154,topp90,40,40,0,1,-76.01720428466797,-1.9004301071166991,0.0,0.9743589743589743,a8db7c8e0897.mp4 of audio recording. It is a short clip of a dog yapping around a water bowl. The bowl is very shallow. The dog accidentally
154,temp07,40,40,0,1,-48.808197021484375,-1.2202049255371095,0.0,0.9743589743589743,"8a0025400a8. hmmmm. So that's what it was. It was a box of Skittles. It smelled okay, but tasted awful. I threw it away."
155,greedy,40,40,0,1,-44.98406219482422,-1.1246015548706054,0.02702702702702703,0.8974358974358975,"-b8a8a8a34a97.png (161.8 KB, 500x500, image.png)   I uploaded the image to my computer. I saved the"
155,beam5,40,40,0,1,-21.529678344726562,-0.538241958618164,0.1891891891891892,0.7692307692307693,-8a8a8a8a8a8a.mp4.m3u8 http://nlds120.cdnl3nl.neulion.com/n
155,beam20,40,40,0,1,-21.529678344726562,-0.538241958618164,0.1891891891891892,0.7692307692307693,-8a8a8a8a8a8a.mp4.m3u8 http://nlds120.cdnl3nl.neulion.com/n
155,ancestral,40,40,0,1,-96.17829895019531,-2.4044574737548827,0.0,0.8974358974358975,"-ceccfdbdcf9.png (55.2 KB, 830x595, 830:595, IMG_20180728_235702_992.png)"
155,topp90,40,40,0,1,-65.45499420166016,-1.6363748550415038,0.0,0.9743589743589743,"-e979dca5f5e0.jpg (56 KB, 600x800, image.jpg) This one was easy. Just copy and paste the image into a web browser"
155,temp07,40,40,0,1,-67.56625366210938,-1.6891563415527344,0.0,0.8974358974358975,"-acd7b4a664a.png (330.0 KB, 590x340, 590:340, moose.png) >>7755  I'm"
156,greedy,40,40,0,1,-42.497222900390625,-1.0624305725097656,0.02702702702702703,0.8461538461538461,"e8-a8d8a9a8a8a8.png (31.8 KB, 300x300, image.png)   I uploaded this to my computer."
156,beam5,40,40,0,1,-24.26511001586914,-0.6066277503967286,0.1891891891891892,0.7435897435897436,e8-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_link.php?file_id=96
156,beam20,40,40,0,1,-30.894933700561523,-0.7723733425140381,0.1891891891891892,0.717948717948718,e8-b8e8-8a8a8a8a8a8a.sh sha256sum ed961d22e-9b1b-45e
156,ancestral,40,40,0,1,-72.39302062988281,-1.8098255157470704,0.0,0.9743589743589743,76-8a65365356a0.png We sent some photos of the submarine to our friends. They liked them a lot. They asked us to come meet them at the beach. We
156,topp90,40,40,0,1,-62.55274963378906,-1.5638187408447266,0.0,0.9743589743589743,"df-deeaa9d9e96c.png (61.3 KB, 720x480, 720p) teddy bear playing with a ball.jpg (64.8 KB"
156,temp07,40,40,0,1,-66.2417221069336,-1.6560430526733398,0.0,1.0,f3-95bd-ee15aa9ee7d1.jpg.wmp.exe This file was created during an upgrade from an older version of Internet Explorer. The file does not
157,greedy,40,40,0,1,-34.763404846191406,-0.8690851211547852,0.1891891891891892,0.7692307692307693,"a8a8a8a8a8a8.mp4 of video, size 480x270.0 Mp3, uploaded July 13th, 2014. This video was deleted within"
157,beam5,40,40,0,1,-20.90235137939453,-0.5225587844848633,0.4864864864864865,0.38461538461538464,8a8a-8a8a8a8a8a8a.mp4.m3u8.key.mp4.m3u8.key.mp4
157,beam20,40,40,0,1,-20.90235137939453,-0.5225587844848633,0.4864864864864865,0.38461538461538464,8a8a-8a8a8a8a8a8a.mp4.m3u8.key.mp4.m3u8.key.mp4
157,ancestral,40,40,0,1,-108.72987365722656,-2.718246841430664,0.0,0.9230769230769231,"b90aa4709c8.png (10.81 KB, 230x230, 230:230, montage.png.wtv ) <+la> lightning strikes <strong>TH"
157,topp90,40,40,0,1,-59.67406463623047,-1.4918516159057618,0.0,0.9487179487179487,a091a99a5a5.mp4.pone.0020.flv.drive_mac.prv.small.a.jpg.wmp.torrent
157,temp07,40,40,0,1,-53.7119255065918,-1.3427981376647948,0.02702702702702703,0.8974358974358975,"a40b9a929a07.png (26.61 KB, 640x480, 640x480.png)   I have a huge Disney bag that I bought five years"
158,greedy,40,40,0,1,-38.587799072265625,-0.9646949768066406,0.10810810810810811,0.717948717948718,"8a-a8d8a8a8a8a8.png (139.8 KB, 640x480, 640:480, aebe.png) >>2779"
158,beam5,40,40,0,1,-34.00270462036133,-0.8500676155090332,0.4864864864864865,0.4358974358974359,be-bfc8-d8a8a8a8a8a8.mp4.m3u8.mp4.m3u8.mp4.m3
158,beam20,40,40,0,1,-18.56277847290039,-0.46406946182250974,0.05405405405405406,0.8461538461538461,be-beb8-ebeb8ebeb8e0.jpg?v=at&w=485&h=273&api=7db9fe61-74
158,ancestral,40,40,0,1,-85.28705596923828,-2.132176399230957,0.0,0.9230769230769231,"ae-a02d-6df79e4ae86.png (62.56 KB, 792x1000, 792:1000, Link_2015-08-11_03"
158,topp90,40,40,0,1,-66.91571044921875,-1.6728927612304687,0.0,1.0,8b-98df-7a0a76f7c8c.m3u8 it was raining when the power went out. Our apartment building had a generator. We had electricity
158,temp07,40,40,0,1,-59.72705841064453,-1.4931764602661133,0.0,1.0,be-97d0a8f9a1b0.png We want to show off our new gaming system. We decided to put it in our living room. It was so loud we
159,greedy,40,40,0,1,-25.054433822631836,-0.6263608455657959,0.1891891891891892,0.6923076923076923,8a8a-a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_link.php?file_id=
159,beam5,40,40,0,1,-26.447830200195312,-0.6611957550048828,0.1891891891891892,0.7692307692307693,9e8b-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_file.php?id=9
159,beam20,40,40,0,1,-20.898176193237305,-0.5224544048309326,0.6486486486486487,0.28205128205128205,b8d9e9e9e9e.m3u8.m3u8.m3u8.m3u8.m3u8.m3u
159,ancestral,40,40,0,1,-94.68612670898438,-2.3671531677246094,0.0,0.9743589743589743,"990e-02fdd563c73.mp4 of video, conferenced to a TV. Weary from all the video, the feed cut out. Server was completely down."
